# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 232.895689528571 degrees
# Requested input Dec. = 33.0948826142857 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1769 678 8 1 ZTF_i 1319280822815 0 1.5121 543.831 9.9295 26.4875 1.8178e-06 0.0205231 0.194018 9.57973e-06 609 60. 0.063237 0.07337 20.3604 26.4875 2 2459073.7808218 678120328 54.79189337595 34.412472 1.771150 0.972035 -56.29614323631 70.112770 -0.808345 1.026979 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1770 678 8 1 ZTF_r 1320177432815 0 1.3772 152.46 7.30001 26.2269 5.8542e-06 0.0253913 0.107151 1.02952e-05 609 30. 0.085407 0.07915 20.5289 26.2269 2 2459074.6774306 678120228 -26.47879636818 25.157831 -1.170792 1.010566 23.63739180621 51.877956 0.458703 1.034596 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 1771 678 8 1 ZTF_g 1320197102815 0 1.615 163.794 5.49579 26.2071 6.2659e-06 0.026266 -0.0582126 1.09316e-05 610 30. 0.061622 0.064898 20.6688 26.2071 2 2459074.6971065 678120128 14.12987831141 22.859869 0.687574 0.960519 21.08274350947 45.125423 0.470350 1.038202 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1772 678 8 1 ZTF_g 1320227242815 0 1.5604 144.65 6.12248 26.0626 8.2507e-06 0.0300502 -0.0529079 1.45392e-05 609 30. 0.067307 0.06602 20.4364 26.0626 2 2459074.7272454 678120128 12.1604211282 23.676743 0.571323 1.017084 32.87031056714 47.856274 0.691481 1.035479 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1773 678 8 1 ZTF_i 1320241512815 2048 1.4377 47.8613 14.1011 23.8511 0.00044644 0.232441 0.0713664 0.00193351 303 60. 0.090973 0.099591 17.3601 23.8511 2 2459074.7415162 678120328 -1.60508576384 58.032036 -0.030767 0.964267 -36.97571741581 122.949753 -0.302764 1.036181 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1774 678 8 1 ZTF_i 1320259072815 0 1.5912 89.5649 13.9135 24.5129 4.76979e-05 0.0903903 0.15919 0.000207789 460 60. 0.081107 0.080506 17.9792 24.5129 2 2459074.7590741 678120328 -55.33464831139 50.762138 -1.212584 1.002023 -72.7873231905 105.442421 -0.694953 1.029850 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1775 678 8 1 ZTF_i 1321163932815 0 1.2778 237.65 9.77631 25.5939 2.2796e-05 0.0725816 0.171878 0.000120958 612 60. 0.095942 0.093232 19.6221 25.5939 2 2459075.6639352 678120328 92.47855506857 32.536739 3.161708 1.030497 175.47257014428 69.539070 2.540362 1.030062 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1776 678 8 1 ZTF_g 1321185322815 0 1.824 67.6075 6.42027 25.2227 3.04857e-05 0.0533016 -0.0500354 6.69131e-05 510 30. 0.0687 0.068554 19.4741 25.2227 2 2459075.6853241 678120128 6.66740787943 25.979622 0.285482 1.034347 -19.57435956214 50.540356 -0.389910 1.045226 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1777 678 8 1 ZTF_g 1321207692815 0 2.1872 148.354 5.81299 26.0789 1.23333e-05 0.0368805 -0.0336425 2.22287e-05 602 30. 0.067642 0.066269 20.3101 26.0789 2 2459075.7076968 678120128 26.28642308097 26.197624 1.116155 1.031316 46.40277265638 45.670849 1.022869 1.058444 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1778 678 8 1 ZTF_r 1321221072815 0 1.7344 151.325 7.51612 26.2044 5.063e-06 0.0235581 0.115389 8.82651e-06 611 30. 0.065394 0.062121 20.3456 26.2044 2 2459075.7210764 678120228 -12.5676635279 29.296757 -0.477188 0.973507 2.67168405418 56.467831 0.047632 1.045789 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 1779 678 8 1 ZTF_i 1321263412815 0 1.5559 488.247 9.71274 26.3818 1.0544e-06 0.0157316 0.195523 5.46534e-06 615 60. 0.06607 0.070921 20.2899 26.3818 2 2459075.7634144 678120328 56.19978827235 33.139664 1.886433 1.170810 59.40545782367 67.096405 0.891338 1.029938 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1780 678 8 1 ZTF_r 1321302032815 0 1.8962 128.862 10.188 26.02 7.4165e-06 0.0282449 0.130468 1.29619e-05 602 30. 0.074938 0.073729 19.7089 26.02 2 2459075.802037 678120228 -70.2657965632 40.199989 -1.944343 1.078334 -110.5130581947 74.950287 -1.484416 1.047135 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 1781 678 8 1 ZTF_g 1322185062815 0 1.5762 160.001 5.30675 26.1693 5.9866e-06 0.0258244 -0.05369 1.05115e-05 612 30. 0.068939 0.063382 20.6712 26.1693 2 2459076.6850694 678120128 -10.26273231597 21.050095 -0.542330 1.034419 -51.33449621447 41.589695 -1.242621 1.039321 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1782 678 8 1 ZTF_r 1322205572815 0 1.7517 152.039 7.04638 26.2172 5.7894e-06 0.0251958 0.117412 1.01152e-05 609 30. 0.073212 0.06267 20.4411 26.2172 2 2459076.7055787 678120228 -5.60350655044 25.323484 -0.246145 0.991713 49.03799329377 50.191502 0.983598 1.040409 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 1783 678 8 1 ZTF_i 1322224232815 0 1.3735 453.077 10.1083 26.2902 2.6595e-06 0.024865 0.193091 1.40751e-05 615 60. 0.066844 0.078887 20.2098 26.2902 2 2459076.7242361 678120328 139.55145782201 35.351936 4.391127 1.079274 194.22229765076 73.729469 2.651998 1.023798 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1784 678 8 1 ZTF_i 1322231482815 2048 1.4881 90.3224 14.5929 24.6231 0.000246672 0.214107 0.0993538 0.00111719 487 60. 0.077914 0.078101 18.0775 24.6231 2 2459076.7314815 678120328 124.75574928937 44.849831 3.094244 1.114632 130.44688770605 93.553970 1.403740 1.034248 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1785 678 8 1 ZTF_g 1322287242815 2048 2.1642 42.928 9.70553 24.7545 0.00158677 0.262189 -3.56999e-05 0.00417156 266 30. 0.094846 0.092048 18.3813 24.7545 2 2459076.7872454 678120128 0.49959448677 44.397102 0.012518 1.095770 133.84844700844 78.315521 1.720603 1.056845 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1786 678 8 1 ZTF_r 1323152362815 0 1.5204 147.585 8.10395 26.1933 5.5364e-06 0.0247265 0.104733 9.7441e-06 617 30. 0.072385 0.063736 20.3384 26.1933 2 2459077.6523611 678120228 -3.98195525208 27.740181 -0.159677 1.119903 62.23501459601 56.620430 1.106565 1.039249 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 1787 678 8 1 ZTF_i 1323186112815 0 1.2611 509.112 7.9581 26.4414 2.3064e-06 0.0231355 0.191877 1.22453e-05 613 60. 0.090267 0.084653 20.5786 26.4414 2 2459077.6861111 678120328 38.79813921092 27.266239 1.582853 0.888669 108.445016574 57.053295 1.913569 1.023437 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1788 678 8 1 ZTF_i 1323190842815 0 1.4333 454.963 8.46861 26.3039 1.8892e-06 0.0209678 0.194907 9.86634e-06 613 60. 0.069441 0.073723 20.3809 26.3039 2 2459077.6908449 678120328 63.26690698082 27.632313 2.546913 1.041921 95.94851522954 56.959534 1.695848 1.026834 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1789 678 8 1 ZTF_g 1323225042815 0 1.7215 94.5075 7.3993 25.6201 2.52512e-05 0.0509606 -0.0432059 4.9844e-05 559 30. 0.06723 0.070276 19.7719 25.6201 2 2459077.7250463 678120128 -57.61789906383 29.617256 -2.164051 0.945442 -139.63780932018 59.267521 -2.371928 1.041313 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1790 678 8 1 ZTF_g 1323244892815 0 1.809 149.575 6.32267 26.0937 7.01e-06 0.0278401 -0.0447093 1.23788e-05 602 30. 0.069806 0.067811 20.3695 26.0937 2 2459077.7448958 678120128 -28.25142137298 23.013746 -1.365551 1.062595 -137.99671617692 43.868591 -3.166870 1.043604 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1791 678 8 1 ZTF_r 1324179612815 0 1.5844 157.372 6.60723 26.2628 5.5434e-06 0.0247063 0.106921 9.68095e-06 614 30. 0.069227 0.064455 20.5974 26.2628 2 2459078.6796181 678120228 10.7842508831 24.525730 0.489128 0.985695 136.71582306572 48.918751 2.813576 1.040824 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 1792 678 8 1 ZTF_g 1324206652815 0 1.9061 158.496 5.47958 26.1684 6.5885e-06 0.0270295 -0.069658 1.16412e-05 607 30. 0.067619 0.062228 20.5514 26.1684 2 2459078.7066551 678120128 -3.01548339272 22.335487 -0.150181 0.998465 38.9052608299 42.327026 0.925349 1.043267 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1793 678 8 1 ZTF_g 1324222122815 0 1.8936 150.445 5.68531 26.0997 6.0597e-06 0.0258418 -0.0407384 1.07642e-05 606 30. 0.068679 0.06479 20.4608 26.0997 2 2459078.7221296 678120128 -64.59466948936 24.264353 -2.961302 1.000924 -105.44626930936 45.495327 -2.333349 1.045931 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1794 678 8 1 ZTF_i 1324247172815 33554432 1.7492 492.855 11.1345 26.3937 1.1945e-06 0.0166857 0.193156 6.26155e-06 612 60. 0.062723 0.061812 20.0822 26.3937 2 2459078.7471759 678120328 53.49609104885 41.198288 1.444434 1.031730 58.77007714907 82.340714 0.718550 1.029842 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1795 678 8 1 ZTF_i 1324262512815 0 1.5538 489.531 11.2565 26.3765 1.1395e-06 0.0162651 0.189471 6.01038e-06 608 60. 0.064824 0.065993 20.1182 26.3765 2 2459078.7625116 678120328 21.62177742531 40.997517 0.586663 0.991182 -50.27133268203 84.000427 -0.602496 1.030429 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1796 678 8 1 ZTF_r 1324282842815 0 2.1332 133.734 9.32889 26.0601 8.4936e-06 0.0302647 0.12842 1.48719e-05 603 30. 0.083091 0.077185 19.7839 26.0601 2 2459078.7828472 678120228 10.60964933382 41.615501 0.283596 1.012269 49.28407789979 75.115959 0.660526 1.047297 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 1797 678 8 1 ZTF_g 1325164292815 0 1.7407 159.204 5.19972 26.1583 6.0514e-06 0.0259784 -0.0641246 1.06142e-05 618 30. 0.06763 0.063237 20.6474 26.1583 2 2459079.664294 678120128 -9.6295059387 20.499729 -0.522529 1.018220 -7.09014546238 39.625416 -0.180134 1.044299 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1798 678 8 1 ZTF_g 1325165232815 0 1.651 157.843 5.19458 26.1581 6.2887e-06 0.026356 -0.0638767 1.09711e-05 617 30. 0.065904 0.066319 20.678 26.1581 1 2459079.6652315 678120128 5.69136019163 20.058226 0.315630 1.011622 -19.37775768708 39.228653 -0.497296 1.043263 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1799 678 8 1 ZTF_g 1325182872815 0 2.2589 152.26 5.38161 26.1144 8.4993e-06 0.0305104 -0.0293579 1.51883e-05 604 30. 0.069985 0.069925 20.3878 26.1144 2 2459079.6828704 678120128 24.82631151212 24.336111 1.134791 0.947921 23.11820456217 41.832912 0.556354 1.058892 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1800 678 8 1 ZTF_r 1325204502815 0 1.5861 146.813 7.20776 26.164 4.7007e-06 0.0225312 0.110842 8.24272e-06 602 30. 0.071893 0.066427 20.4306 26.164 2 2459079.7045023 678120228 -5.52623468512 28.246017 -0.217634 0.917246 42.55748489072 57.166740 0.749459 1.040309 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 1801 678 8 1 ZTF_r 1325206842815 0 1.6854 146.689 7.25927 26.1699 4.5084e-06 0.022051 0.116115 7.87756e-06 603 30. 0.065314 0.066661 20.3771 26.1699 1 2459079.7068403 678120228 1.65214774231 27.401983 0.067069 0.975014 65.05397672389 53.926624 1.214467 1.041642 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 1802 678 8 1 ZTF_r 1325227142815 0 1.8467 141.817 7.84182 26.132 6.0969e-06 0.0255783 0.118853 1.06706e-05 601 30. 0.069356 0.072081 20.1516 26.132 2 2459079.7271412 678120228 -39.26930377144 30.800280 -1.418252 1.071678 41.33997687724 58.159252 0.715594 1.043295 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 1803 678 8 1 ZTF_i 1325237912815 33554432 1.5215 478.307 8.50753 26.3479 1.5066e-06 0.0186045 0.19464 7.93416e-06 609 60. 0.069334 0.067983 20.4064 26.3479 2 2459079.7379167 678120328 78.3290090915 33.013248 2.639302 0.857522 112.47617052024 67.616653 1.674642 1.030298 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1804 678 8 1 ZTF_i 1325258622815 0 1.6917 463.752 9.3031 26.3301 1.3089e-06 0.0174697 0.189841 6.77714e-06 609 60. 0.069335 0.067274 20.2387 26.3301 2 2459079.7586227 678120328 69.46378587152 32.599384 2.370303 1.093814 180.1364109084 65.498047 2.768779 1.029591 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1805 678 8 1 ZTF_g 1326204492815 0 1.918 15.1431 9.00181 23.5312 0.000983253 0.114694 0.0144101 0.00281403 114 30. 0.082821 0.081922 17.3417 23.5312 2 2459080.7044907 678120128 17.37315351037 40.198151 0.480759 0.959774 48.5947316862 75.303909 0.649661 1.062262 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1806 678 8 1 ZTF_i 1326237822815 0 1.7367 421.134 10.5212 26.2089 1.5177e-06 0.0188172 0.199543 8.02539e-06 610 60. 0.068068 0.068645 19.9585 26.2089 2 2459080.7378241 678120328 44.0172120285 38.593533 1.268711 1.080624 29.79375633689 75.965683 0.394842 1.037149 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1807 678 8 1 ZTF_i 1326262032815 0 1.5531 433.225 11.3393 26.2494 2.8743e-06 0.0257487 0.199764 1.52873e-05 608 60. 0.069853 0.067038 19.9926 26.2494 2 2459080.762037 678120328 45.62673600723 42.060486 1.206702 0.886948 70.74638105322 85.413078 0.833864 1.032897 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1808 678 8 1 ZTF_r 1327172962815 0 1.6008 135.087 7.40149 26.0919 6.1057e-06 0.0259368 0.113484 1.06458e-05 613 30. 0.067392 0.063857 20.2898 26.0919 2 2459081.672963 678120228 -54.18487646903 29.798044 -2.022763 0.911149 69.62704286035 59.336296 1.181334 1.042721 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 1809 678 8 1 ZTF_g 1327224362815 0 2.1927 112.007 6.15227 25.785 9.5727e-06 0.0319605 -0.0277791 1.78611e-05 579 30. 0.084894 0.073041 19.9389 25.785 2 2459081.7243634 678120128 45.36090068956 27.494400 1.835237 0.976065 62.12376089608 48.784164 1.282018 1.051404 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1810 678 8 1 ZTF_g 1327249382815 0 2.437 109.113 6.54749 25.754 1.24693e-05 0.0352855 -0.025242 2.54863e-05 544 30. 0.081403 0.083165 19.7228 25.754 2 2459081.7493866 678120128 -3.44807494848 31.549879 -0.121572 1.099827 -58.34177578341 52.702488 -1.114458 1.060514 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1811 678 8 1 ZTF_i 1327257282815 0 2.2181 447.89 12.0567 26.2783 1.7766e-06 0.0204109 0.196372 9.37323e-06 614 60. 0.071522 0.074333 19.6791 26.2783 2 2459081.7572801 678120328 -27.32191785693 51.064415 -0.595179 1.052038 -49.39713942392 90.828377 -0.547514 1.051365 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1812 678 8 1 ZTF_i 1327288192815 0 2.0973 408.312 13.1446 26.1733 2.2984e-06 0.0231358 0.201147 1.20272e-05 609 60. 0.074215 0.075707 19.544 26.1733 2 2459081.7881944 678120328 17.74456835969 53.565235 0.368500 1.003803 -103.33098387844 99.050392 -1.050242 1.047415 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1813 678 8 1 ZTF_r 1328174892815 0 1.5984 133.262 7.07117 26.0691 4.8967e-06 0.023198 0.109337 8.5586e-06 611 30. 0.070551 0.0658 20.3287 26.0691 2 2459082.6748958 678120228 40.28550125738 26.968779 1.661660 1.003389 -10.28621077859 54.142986 -0.191262 1.040990 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 1814 678 8 1 ZTF_g 1328196352815 0 1.9712 41.6707 7.07701 24.6905 0.000311357 0.138604 0.00249978 0.000751833 358 30. 0.074933 0.077337 18.7398 24.6905 2 2459082.6963542 678120128 -30.7984604884 28.647648 -1.195900 0.979288 -62.62871798106 53.234737 -1.184387 1.050076 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1815 678 8 1 ZTF_i 1328221202815 0 1.5153 444.936 9.38947 26.269 2.0149e-06 0.0214701 0.196009 1.05553e-05 603 60. 0.069155 0.071977 20.222 26.269 2 2459082.7212037 678120328 37.63213646521 33.666489 1.243414 0.976211 96.80999213303 68.594063 1.420852 1.029070 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1816 678 8 1 ZTF_i 1328242042815 0 1.5628 433.93 9.87716 26.2424 1.5167e-06 0.0187462 0.194207 7.92283e-06 607 60. 0.0701 0.069655 20.1255 26.2424 2 2459082.7420486 678120328 102.08915027435 34.267513 3.313995 1.121824 115.32237218825 68.933777 1.684212 1.031289 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1817 678 8 1 ZTF_g 1328285982815 0 2.2493 69.3063 7.58191 25.2498 2.56429e-05 0.0445626 0.00273875 6.11664e-05 433 30. 0.094307 0.094935 19.1262 25.2498 2 2459082.7859838 678120128 59.259023636 37.980434 1.735599 0.946978 72.11200052749 65.669289 1.105504 1.053013 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1818 678 8 1 ZTF_g 1329145812815 2048 2.1425 33.0538 8.58928 24.5866 0.00239038 0.333401 -0.00827118 0.00612153 278 30. 0.069555 0.084796 18.3676 24.5866 2 2459083.6458102 678120128 21.87057726148 41.012043 0.593203 0.992563 129.28888492143 72.730911 1.789606 1.057963 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1819 678 8 1 ZTF_g 1330172392815 0 1.8067 140.398 6.52607 26.0396 7.3845e-06 0.0284954 -0.0493114 1.33468e-05 600 30. 0.064078 0.06382 20.2929 26.0396 2 2459084.6723958 678120128 -13.90345293957 23.529341 -0.657306 0.995774 115.0060973177 45.296303 2.556073 1.047880 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
 1820 678 8 1 ZTF_r 1330208352815 0 2.0894 136.795 8.14399 26.0913 5.4653e-06 0.024275 0.119814 9.5567e-06 603 30. 0.065355 0.068258 19.9809 26.0913 2 2459084.7083565 678120228 -0.12943280163 35.943680 -0.004006 0.969579 76.45948298302 64.651436 1.190607 1.054002 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 1821 678 8 1 ZTF_i 1330228292815 37748736 1.7886 471.328 11.482 26.3329 1.2931e-06 0.0171231 0.198374 6.88159e-06 598 60. 0.064254 0.067929 19.9481 26.3329 2 2459084.7282986 678120328 4.37760273672 45.600498 0.106788 0.931005 -114.65167338329 88.246292 -1.307974 1.038409 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1822 678 8 1 ZTF_i 1330244202815 0 1.5947 453.098 10.3472 26.2799 1.291e-06 0.0175498 0.197475 6.74859e-06 621 60. 0.066516 0.069751 20.1085 26.2799 2 2459084.7442014 678120328 22.75944283868 36.949184 0.685191 0.911097 3.99573449826 74.636314 0.053897 1.032612 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1823 678 8 1 ZTF_i 1331163172815 0 2.7237 536.55 10.299 26.474 1.5173e-06 0.0189085 0.195231 8.06371e-06 616 60. 0.073649 0.074214 19.8609 26.474 2 2459085.6631713 678120328 38.63761732978 53.030296 0.810478 1.007730 107.83109437533 83.765442 1.295968 1.081994 0.231841409504208 18.0400001144409 0.061999998986721 4.21600008010864 0.500999987125397 2458173.987940 2458379.622569 0
 1824 678 8 1 ZTF_r 1331191602815 0 1.9132 163.024 7.69898 26.2855 4.0119e-06 0.0209486 0.115187 7.00238e-06 607 30. 0.062291 0.062453 20.3104 26.2855 2 2459085.6916088 678120228 2.64491537314 31.267187 0.094097 1.078319 82.07884724143 57.900864 1.427123 1.051703 0.182355469289874 18.3460000991821 0.0579999983310699 4.02500009536743 0.316000014543533 2458160.989132 2458217.967326 0
 1825 678 8 1 ZTF_g 1331249442815 0 1.9354 152.895 6.79949 26.1244 9.0921e-06 0.0313003 -0.0328589 1.64492e-05 590 30. 0.078013 0.065259 20.2887 26.1244 2 2459085.7494444 678120128 55.52438042474 29.981482 2.060086 0.985753 14.29714490647 55.061699 0.261406 1.053754 0.172257264941628 19.0499999046326 0.0480000004172325 3.31800007820129 0.207000002264977 2458166.987847 2458204.959410 0
