# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 189.734840090909 degrees
# Requested input Dec. = 33.1658825454545 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 678 672 6 1 ZTF_r 1144362242015 0 1.8128 244.576 4.83907 26.3225 3.88082e-05 0.0446671 0.103874 5.89249e-05 286 30. 0.164645 0.064678 20.8855 26.3225 2 2458898.8622454 672120220 109.32645119558 20.895315 5.820109 1.142541 194.24409285878 39.421463 4.960556 1.042026 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 679 672 6 1 ZTF_r 1144372512015 0 1.9008 244.765 4.81286 26.3228 2.9809e-05 0.0392963 0.104025 4.54027e-05 287 30. 0.166652 0.062007 20.8906 26.3228 1 2458898.8725116 672120220 103.36327843475 21.006889 5.473427 1.137696 158.81296951304 40.667500 3.931458 1.039902 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 680 672 6 1 ZTF_r 1144465302015 0 1.5237 247.373 4.88429 26.3659 3.76992e-05 0.044178 0.0947375 5.73723e-05 287 30. 0.158943 0.061697 20.9458 26.3659 2 2458898.9653009 672120220 122.72865014976 18.834833 7.248347 1.144241 256.4338830438 36.733910 7.027865 1.035932 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 681 672 6 1 ZTF_r 1145340052015 0 1.6129 244.041 5.54424 26.3232 2.12797e-05 0.0331523 0.10611 3.23828e-05 287 30. 0.129778 0.062764 20.7789 26.3232 1 2458899.8400579 672120220 187.0891325603 23.876753 8.716218 1.090491 334.10685709466 46.244068 7.273519 1.035735 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 682 672 6 1 ZTF_r 1145352102015 0 1.8863 245.579 5.51495 26.3276 2.52676e-05 0.0360971 0.104059 3.81666e-05 287 30. 0.134157 0.066693 20.7234 26.3276 2 2458899.8521065 672120220 90.67359231493 23.047998 4.376253 1.079896 236.4306360631 43.536747 5.467175 1.043063 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 683 672 6 1 ZTF_g 1145373702015 0 2.0337 81.0368 4.19107 26.309 9.82201e-05 0.0722016 -0.144818 0.000150846 288 30. 0.234002 0.064454 20.902 26.309 2 2458899.8737037 672120120 120.73862812883 20.396755 6.584760 1.049233 181.46588184515 36.148800 5.053780 1.065670 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 684 672 6 1 ZTF_g 1145394452015 0 2.0301 81.598 4.17117 26.3357 0.000108602 0.0757571 -0.163004 0.000165237 288 30. 0.241673 0.062671 20.9504 26.3357 1 2458899.894456 672120120 106.84679437651 20.735350 5.731984 1.059596 130.71125120269 36.858685 3.570166 1.062788 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 685 672 6 1 ZTF_g 1145395382015 0 2.0212 82.0352 4.16176 26.3187 0.000109445 0.0755608 -0.157589 0.000164822 287 30. 0.24202 0.063477 20.941 26.3187 2 2458899.8953819 672120120 146.22211547799 20.704527 7.856020 1.134792 236.75124573849 36.887623 6.461402 1.060442 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 686 672 6 1 ZTF_g 1145403312015 0 2.0498 81.3307 4.15713 26.3137 0.000100943 0.0730867 -0.150432 0.00015286 289 30. 0.231053 0.065261 20.9503 26.3137 2 2458899.9033102 672120120 136.59249447113 19.971098 7.608160 1.168472 185.27508067189 35.532009 5.249434 1.062191 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 687 672 6 1 ZTF_r 1145445652015 0 1.8207 247.142 5.4312 26.3242 2.72073e-05 0.0372567 0.103365 4.09625e-05 286 30. 0.142155 0.061426 20.7627 26.3242 2 2458899.9456597 672120220 123.96943910874 23.753010 5.805650 1.085501 201.34352477635 45.363846 4.468307 1.040591 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 688 672 6 1 ZTF_r 1145470532015 0 1.9184 246.697 5.6219 26.3218 2.28856e-05 0.0341735 0.105249 3.44783e-05 286 30. 0.138834 0.061011 20.6878 26.3218 2 2458899.9705324 672120220 118.53671708096 25.239433 5.224300 0.974291 164.17594258087 47.219662 3.500273 1.043149 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 689 672 6 1 ZTF_g 1146338432015 0 2.5603 77.0817 4.30991 26.227 0.000102066 0.0735509 -0.12416 0.00015718 287 30. 0.24507 0.066574 20.6019 26.227 2 2458900.8384375 672120120 140.94054267013 25.259695 6.206727 1.056835 225.85082966788 40.759007 5.578446 1.081561 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 690 672 6 1 ZTF_g 1146373222015 0 2.0483 81.3947 4.25395 26.3149 9.54513e-05 0.0714441 -0.126229 0.000146376 289 30. 0.233061 0.064787 20.8995 26.3149 1 2458900.8732292 672120120 122.93322875266 21.800524 6.272738 1.054509 168.69630964859 38.730751 4.384952 1.066299 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 691 672 6 1 ZTF_g 1146374152015 0 1.9864 81.1859 4.24794 26.311 0.000101211 0.0734326 -0.143322 0.000156349 287 30. 0.226345 0.061025 20.963 26.311 2 2458900.8741551 672120120 97.61507457208 21.025623 5.164435 1.053112 157.69164569348 38.837067 4.087685 1.061710 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 692 672 6 1 ZTF_g 1146380862015 0 1.8963 81.6298 4.2718 26.302 9.31853e-05 0.0705376 -0.133614 0.000143422 288 30. 0.219365 0.062074 20.9416 26.302 2 2458900.8808681 672120120 113.68778527221 19.632097 6.441721 1.071885 172.59290187575 35.851440 4.846537 1.060306 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 693 672 6 1 ZTF_r 1146413042015 0 1.6385 231.066 6.03635 26.2344 1.7921e-05 0.0304564 0.110829 2.72861e-05 287 30. 0.114342 0.064242 20.6159 26.2344 2 2458900.913044 672120220 170.39209798281 22.792259 8.316047 1.061288 254.3535641115 44.344334 5.774507 1.035505 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 694 672 6 1 ZTF_r 1146433642015 0 1.9794 156.357 7.45059 25.7871 1.99067e-05 0.0318648 0.112345 3.0247e-05 286 30. 0.095148 0.062735 19.8242 25.7871 2 2458900.9336458 672120220 130.03850154587 33.227192 4.353446 1.150325 177.25803096294 61.262955 2.912884 1.048210 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 695 672 6 1 ZTF_r 1146435132015 0 1.9654 184.253 6.95781 25.9676 1.79576e-05 0.0303334 0.112154 2.72411e-05 286 30. 0.10248 0.063533 20.0782 25.9676 1 2458900.9351389 672120220 122.92481978728 30.101168 4.542668 1.067507 221.2355061374 55.687065 3.999592 1.048508 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 696 672 6 1 ZTF_r 1146456152015 0 1.5533 166.888 7.32714 25.874 1.36311e-05 0.0265393 0.112005 2.07271e-05 287 30. 0.094435 0.072617 20.0842 25.874 2 2458900.9561574 672120220 63.78864040178 29.584991 2.398428 0.944397 34.18987224333 58.719688 0.586177 1.038687 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 697 672 6 1 ZTF_r 1147385672015 0 2.159 243.345 5.05327 26.2956 3.1908e-05 0.0405347 0.100765 4.81869e-05 287 30. 0.178459 0.065756 20.6713 26.2956 2 2458901.8856713 672120220 127.68199732401 24.395632 5.822002 1.043013 222.49381634575 43.666348 5.129633 1.051043 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 698 672 6 1 ZTF_r 1147415122015 0 2 244.956 4.94124 26.3441 2.91553e-05 0.0384758 0.106039 4.3906e-05 286 30. 0.174109 0.064114 20.8132 26.3441 2 2458901.9151273 672120220 150.65692506963 23.719021 7.065569 1.027271 204.92031091591 43.298805 4.764576 1.046144 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 699 672 6 1 ZTF_r 1147416042015 0 1.9437 244.805 4.91194 26.3222 3.01355e-05 0.039383 0.103158 4.54392e-05 286 30. 0.180743 0.061546 20.8174 26.3222 1 2458901.9160417 672120220 114.02821801945 22.012276 5.762384 1.129000 216.55223523637 41.067287 5.308622 1.043632 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 700 672 6 1 ZTF_r 1147421202015 0 2.1337 245.843 4.95872 26.3011 3.00367e-05 0.0390863 0.108211 4.52111e-05 286 30. 0.175303 0.060858 20.7313 26.3011 2 2458901.9212037 672120220 115.7842525329 24.090103 5.346451 1.078713 199.38934032109 42.993233 4.668927 1.048582 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 701 672 6 1 ZTF_r 1147444892015 0 2.9334 245.029 4.87963 26.2681 4.07276e-05 0.045578 0.116554 6.12922e-05 286 30. 0.219141 0.070561 20.3929 26.2681 2 2458901.9448958 672120220 100.74682714872 30.991783 3.616093 0.968781 149.29204051761 46.878361 3.206117 1.076522 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 702 672 6 1 ZTF_r 1147465202015 0 2.2724 244.683 4.85305 26.3119 3.40844e-05 0.0416995 0.101758 5.13285e-05 286 30. 0.190439 0.062286 20.6843 26.3119 2 2458901.9652083 672120220 110.65756056943 25.551174 4.817537 1.041733 200.22317142066 44.487762 4.530947 1.053226 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 703 672 6 1 ZTF_g 1149339032015 0 2.2166 79.0603 4.13796 26.2712 9.02487e-05 0.069248 -0.144583 0.000135676 291 30. 0.246676 0.064536 20.7909 26.2712 2 2458903.8390394 672120120 118.79665785234 22.347887 5.913200 1.095376 206.28749088019 38.219925 5.433733 1.069879 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 704 672 6 1 ZTF_g 1149371642015 0 2.111 81.2114 4.0201 26.3052 0.000129441 0.0828312 -0.167602 0.000196045 289 30. 0.250103 0.060726 20.9996 26.3052 2 2458903.8716435 672120120 88.86024037325 19.407631 5.093188 1.100933 131.98658177789 34.850662 3.812711 1.070817 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 705 672 6 1 ZTF_g 1149372562015 0 2.0637 81.0203 4.01763 26.3111 0.000113569 0.0770253 -0.16296 0.000171123 287 30. 0.258663 0.063738 20.9585 26.3111 1 2458903.8725694 672120120 116.16107738368 19.392992 6.663013 1.140523 160.81607945235 34.194145 4.734705 1.066210 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 706 672 6 1 ZTF_r 1149380242015 0 1.9913 246.631 5.13882 26.3354 3.39198e-05 0.0416129 0.106611 5.11259e-05 286 30. 0.165495 0.062263 20.7788 26.3354 2 2458903.8802431 672120220 127.71146196473 23.741127 5.983887 1.049090 163.0290797679 43.549942 3.768710 1.047585 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 707 672 6 1 ZTF_r 1149413482015 0 1.6868 247.465 5.08414 26.3492 2.84716e-05 0.0383062 0.101879 4.30116e-05 287 30. 0.155461 0.061895 20.8999 26.3492 2 2458903.9134838 672120220 85.35082061094 20.230120 4.693145 1.207292 194.9894846025 39.361958 4.987119 1.040926 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 708 672 6 1 ZTF_r 1149414392015 0 1.5351 248.189 5.09001 26.3428 2.7991e-05 0.0378903 0.103482 4.21721e-05 286 30. 0.143791 0.065705 20.9152 26.3428 1 2458903.9143981 672120220 61.51531697505 20.424723 3.350286 1.039626 79.61248731742 40.809326 1.963980 1.037779 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 709 672 6 1 ZTF_r 1149433762015 0 2.1208 246.749 5.07261 26.3294 3.3199e-05 0.0412803 0.103082 5.00465e-05 286 30. 0.164862 0.064572 20.7887 26.3294 2 2458903.9337616 672120220 84.32369704362 22.816198 4.111130 1.025371 136.80526268474 42.000118 3.279197 1.050092 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 710 672 6 1 ZTF_r 1149445392015 0 1.8319 247.18 5.11645 26.3551 3.3889e-05 0.0416386 0.0966144 5.1044e-05 286 30. 0.157132 0.059087 20.871 26.3551 2 2458903.9453935 672120220 97.31178816421 22.589779 4.791906 1.073140 86.80692139001 43.268337 2.019758 1.045347 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 711 672 6 1 ZTF_r 1149471272015 0 1.7482 246.25 5.24338 26.3499 3.29834e-05 0.0411417 0.0986806 4.97295e-05 286 30. 0.143397 0.06621 20.8437 26.3499 2 2458903.9712731 672120220 74.63894760048 21.345718 3.889641 1.102192 149.38784626042 41.262428 3.644817 1.040447 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 712 672 6 1 ZTF_r 1149485632015 0 1.6382 247.425 5.30817 26.3734 2.71068e-05 0.0372378 0.10695 4.08223e-05 286 30. 0.141353 0.062458 20.8802 26.3734 2 2458903.9856366 672120220 90.98228422941 22.517586 4.494587 1.001340 135.80825459161 44.379005 3.080802 1.035423 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 713 672 6 1 ZTF_g 1150298492015 0 2.0315 76.9261 4.49802 26.2383 8.52602e-05 0.0674918 -0.127994 0.000130936 289 30. 0.21058 0.061112 20.7835 26.2383 2 2458904.7984954 672120120 153.04630911924 20.457502 8.321949 1.223318 262.06535773773 36.136509 7.300938 1.062462 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 714 672 6 1 ZTF_i 1150351572015 2097152 1.7449 717.41 8.61417 27.0228 9.2203e-06 0.0310825 0.193919 3.83704e-05 287 90. 0.082367 0.059691 20.8829 27.0228 2 2458904.8515741 672120320 252.38039592326 37.180565 7.550826 1.046348 331.06129910296 71.640923 4.652244 1.038526 0.333638002685436 18.4610001182556 0.0309999994933605 1.51699995994568 0.18299999833107 2458173.902662 2458292.680475 0
 715 672 6 1 ZTF_i 1150375492015 0 1.7563 723.861 8.56506 27.0195 5.8902e-06 0.0248729 0.190925 2.43762e-05 287 90. 0.075762 0.060571 20.8673 27.0195 2 2458904.8754977 672120320 284.03139281322 38.685116 8.167275 0.986891 299.18925813265 74.515129 4.042190 1.040729 0.333638002685436 18.4610001182556 0.0309999994933605 1.51699995994568 0.18299999833107 2458173.902662 2458292.680475 0
 716 672 6 1 ZTF_g 1150434732015 0 3.7533 81.4731 4.24767 26.2685 7.76085e-05 0.0621612 -0.0972512 0.00013103 263 30. 0.299533 0.075564 20.3441 26.2685 1 2458904.9347338 672120120 140.06139405966 32.558655 4.785274 1.093747 170.50699060815 42.468693 4.041927 1.170500 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 717 672 6 1 ZTF_g 1150435642015 0 3.0017 81.6059 4.25285 26.2869 8.23592e-05 0.0655854 -0.123832 0.000127189 282 30. 0.272059 0.071675 20.5444 26.2869 2 2458904.9356481 672120120 82.11736935614 28.474905 3.207950 1.173681 128.86152620696 42.099545 3.081492 1.108109 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 718 672 6 1 ZTF_r 1150467312015 0 2.283 248.296 5.4172 26.2872 2.49241e-05 0.0358003 0.112228 3.74393e-05 287 30. 0.160532 0.064641 20.5414 26.2872 2 2458904.9673148 672120220 80.44340540987 28.978321 3.087962 0.961098 69.06618427519 49.500168 1.404669 1.058044 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 719 672 6 1 ZTF_r 1150483462015 0 2.6586 247.55 5.64936 26.2821 2.44446e-05 0.0352513 0.11293 3.68467e-05 286 30. 0.14981 0.067083 20.459 26.2821 2 2458904.9834606 672120220 66.48703819713 30.035324 2.462405 1.022305 109.68467639379 51.211853 2.156208 1.058452 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 720 672 6 1 ZTF_r 1150493192015 0 2.1854 246.426 5.7546 26.2949 1.92452e-05 0.0313999 0.110001 2.89893e-05 286 30. 0.138987 0.064001 20.5875 26.2949 1 2458904.9931944 672120220 95.85867777372 22.861511 4.664244 1.231192 147.18112068414 41.349354 3.583427 1.047801 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 721 672 6 1 ZTF_g 1151278402015 0 3.5419 76.3518 4.99603 26.2185 4.31678e-05 0.0463265 -0.0714859 7.39035e-05 260 30. 0.210382 0.077303 20.1571 26.2185 2 2458905.7784028 672120120 80.57009725197 37.399269 2.396435 0.987335 133.09324831509 50.501122 2.653201 1.136766 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 722 672 6 1 ZTF_g 1151297702015 0 3.2855 77.9797 4.83522 26.2474 5.97935e-05 0.0553232 -0.101786 9.73856e-05 273 30. 0.226384 0.073524 20.2855 26.2474 2 2458905.7977083 672120120 131.43695545933 33.798481 4.325886 0.946276 161.46458969853 47.848122 3.397251 1.105771 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 723 672 6 1 ZTF_g 1151306502015 0 4.1657 78.7581 4.7648 26.2395 4.32515e-05 0.045308 -0.0809747 7.85091e-05 247 30. 0.239671 0.083351 20.0836 26.2395 1 2458905.8065046 672120120 189.72021368411 41.043499 5.141905 0.906216 223.11918147562 51.597145 4.353379 1.180753 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 724 672 6 1 ZTF_i 1151341462015 0 4.0556 717.406 9.02134 26.912 4.4962e-06 0.0219086 0.198598 1.78263e-05 289 90. 0.113044 0.085956 20.048 26.912 2 2458905.8414699 672120320 126.33586076764 71.495941 1.965622 1.034467 215.4689243972 91.320320 2.375376 1.147194 0.333638002685436 18.4610001182556 0.0309999994933605 1.51699995994568 0.18299999833107 2458173.902662 2458292.680475 0
 725 672 6 1 ZTF_i 1151375472015 8 4.5178 585.873 8.02763 26.6748 5.9264e-06 0.0253958 0.205309 2.37257e-05 291 90. 0.123129 0.094292 19.8223 26.6748 2 2458905.8754745 672120320 106.84168463103 74.365089 1.598183 0.989599 201.75095173236 90.170853 2.252499 1.209042 0.333638002685436 18.4610001182556 0.0309999994933605 1.51699995994568 0.18299999833107 2458173.902662 2458292.680475 0
 726 672 6 1 ZTF_g 1152318052015 0 2.6065 80.7718 4.66608 26.2772 6.62611e-05 0.0595998 -0.110131 0.000101097 291 30. 0.212285 0.06584 20.5403 26.2772 2 2458906.8180556 672120120 98.33557026004 27.645597 3.956758 0.965053 132.87696201576 44.203552 3.026270 1.079664 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 727 672 6 1 ZTF_g 1152349072015 0 2.5961 81.4773 4.50594 26.3001 8.38978e-05 0.0666477 -0.129 0.000129149 286 30. 0.227634 0.069739 20.6489 26.3001 2 2458906.8490741 672120120 173.81755574506 25.783218 7.499138 1.138392 232.17746739876 41.494186 5.633108 1.083661 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 728 672 6 1 ZTF_g 1152349992015 0 2.6489 81.4571 4.49989 26.2998 8.71075e-05 0.0675982 -0.129709 0.000135637 284 30. 0.230785 0.067087 20.619 26.2998 1 2458906.85 672120120 134.90227534932 26.641373 5.632711 1.003775 203.53094040623 42.566704 4.813662 1.089188 0.265016981167925 19.2349998474121 0.0399999991059303 2.46099996566772 0.160999998450279 2458166.924769 2458248.729525 0
 729 672 6 1 ZTF_i 1152364282015 0 2.067 720.482 9.21448 26.9509 2.2441e-06 0.015534 0.199494 8.88149e-06 291 90. 0.081052 0.063857 20.6342 26.9509 2 2458906.8642824 672120320 285.22179899855 47.327663 6.703822 0.951638 245.22342114965 86.429016 2.856390 1.045463 0.333638002685436 18.4610001182556 0.0309999994933605 1.51699995994568 0.18299999833107 2458173.902662 2458292.680475 0
 730 672 6 1 ZTF_i 1152415572015 0 1.8611 720.6 8.83338 26.9856 2.3981e-06 0.0160157 0.200245 9.61592e-06 290 90. 0.077557 0.060482 20.7842 26.9856 2 2458906.9155787 672120320 241.82430182822 40.842239 6.586356 0.884385 189.54577033132 77.568222 2.460058 1.042469 0.333638002685436 18.4610001182556 0.0309999994933605 1.51699995994568 0.18299999833107 2458173.902662 2458292.680475 0
 731 672 6 1 ZTF_r 1152472342015 0 2.274 242.528 5.95599 26.2605 1.93535e-05 0.0316274 0.115021 2.91528e-05 288 30. 0.129605 0.065879 20.4369 26.2605 1 2458906.9723495 672120220 108.99719803926 29.781414 4.071222 1.059493 169.09778071784 51.649609 3.295991 1.059276 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 732 672 6 1 ZTF_r 1152473272015 0 2.3356 239.484 6.07073 26.2642 1.80449e-05 0.0304699 0.109299 2.72384e-05 286 30. 0.133292 0.067381 20.3728 26.2642 2 2458906.9732755 672120220 112.1447724879 31.050032 4.017647 1.110669 130.61494483164 53.100090 2.476354 1.058248 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 733 672 6 1 ZTF_r 1152496112015 0 2.2618 181.925 8.29287 25.9543 1.23602e-05 0.025396 0.113416 1.86475e-05 289 30. 0.093662 0.069002 19.754 25.9543 2 2458906.9961111 672120220 99.19931501956 40.741104 2.708511 1.070511 102.43824651594 69.986572 1.473542 1.059139 0.241042032854419 18.6859997749329 0.0299999993294477 1.91999995708466 0.100000001490116 2458155.886574 2458186.839757 0
 734 672 6 1 ZTF_i 1153332882015 0 1.8198 523.49 10.3743 26.5913 3.026e-06 0.0179772 0.202097 1.19363e-05 290 90. 0.079079 0.06575 20.2922 26.5913 2 2458907.8328819 672120320 242.23458274652 47.617943 5.658748 0.955736 288.75128845895 91.907135 3.162932 1.038275 0.333638002685436 18.4610001182556 0.0309999994933605 1.51699995994568 0.18299999833107 2458173.902662 2458292.680475 0
 735 672 6 1 ZTF_i 1153342232015 0 2.0587 143.702 9.18852 25.1557 1.20842e-05 0.0357289 0.194582 4.63283e-05 288 90. 0.09805 0.074157 18.8774 25.1557 2 2458907.8422338 672120320 45.42897519281 43.807854 1.153548 0.987422 25.46972593046 79.727104 0.321613 1.047494 0.333638002685436 18.4610001182556 0.0309999994933605 1.51699995994568 0.18299999833107 2458173.902662 2458292.680475 0
