# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 7.80616471751152 degrees
# Requested input Dec. = 85.0088353474655 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1031 880 3 1 ZTF_g 2111205050815 0 2.8305 247.84 12.1626 26.3399 1.41107e-05 0.0404993 -0.137664 3.11442e-05 1086 30. 0.073796 0.058319 19.5318 26.3399 1 2459865.7050579 880120108 14.7697444811 57.636681 0.285055 0.994953 -32.37118917841 95.496223 -0.341262 1.041355 0.0822931808299242 18.3789999008179 0.028999999165535 2.35199999809265 0.0799999982118607 2458636.983171 2458707.910787 0
 1032 880 3 1 ZTF_r 2111335420815 0 2.5293 362.247 11.5148 26.2778 3.8149e-06 0.024711 0.0650465 7.01476e-06 1287 30. 0.064953 0.050482 19.6676 26.2778 1 2459865.8354282 880120208 101.70677698073 52.842564 2.141021 1.030312 184.38695822765 94.396065 1.966489 1.031459 0.132349594814459 17.485000038147 0.0489999987185001 3.69700002670288 0.312999993562698 2458636.925845 2458708.004583 0
 1033 869 11 2 ZTF_r 2112366824115 0 1.915 384.272 12.6872 26.3509 3.2035e-06 0.0224427 0.105238 5.83417e-06 1272 30. 0.055246 0.048399 19.813 26.3509 1 2459866.8668287 869120241 250.76261670302 57.297432 4.868357 0.930000 149.24447884819 106.474960 1.411127 1.046842 0.183537078180849 17.4520000457764 0.0489999987185001 2.98000001907349 0.248999997973442 2458643.981481 2458740.961099 0
 1034 880 3 1 ZTF_g 2113267390815 33554432 3.0403 79.9523 13.5658 25.1184 0.000780346 0.17838 -0.0498939 0.00218592 474 30. 0.083694 0.062931 18.0921 25.1184 1 2459867.7673958 880120108 -65.91283639212 68.311394 -1.073326 0.988443 -78.44450375392 106.566002 -0.741070 1.046223 0.0822931808299242 18.3789999008179 0.028999999165535 2.35199999809265 0.0799999982118607 2458636.983171 2458707.910787 0
 1035 880 3 1 ZTF_r 2113318320815 33556480 2.6014 146.747 15.436 25.2521 0.0011454 0.343314 0.170786 0.00232987 843 30. 0.074566 0.054314 18.251 25.2521 1 2459867.8183218 880120208 -9.11303059327 78.461823 -0.129199 0.986171 143.6583229297 132.318665 1.093012 1.048907 0.132349594814459 17.485000038147 0.0489999987185001 3.69700002670288 0.312999993562698 2458636.925845 2458708.004583 0
 1036 869 11 2 ZTF_g 2115140484115 0 2.2179 156.231 7.17914 26.2787 5.7113e-06 0.0299135 -0.0797783 1.0592e-05 1257 30. 0.065936 0.047342 20.2339 26.2787 1 2459869.6404861 869120141 -1.94905056421 33.586407 -0.064553 1.035670 -1.12823825047 58.484890 -0.019421 1.062547 0.219791078229835 18.3479997634888 0.0529999993741512 3.24799990653992 0.305000007152557 2458643.954537 2458704.880509 0
 1037 880 3 1 ZTF_g 2116364710815 0 3.1386 251.93 7.82946 26.3228 1.05412e-05 0.038493 -0.118222 2.1275e-05 1221 30. 0.074266 0.055537 19.8911 26.3228 1 2459870.8647106 880120108 38.46589518141 42.791939 0.999928 0.930959 86.37105199546 66.220711 1.313075 1.042455 0.0822931808299242 18.3789999008179 0.028999999165535 2.35199999809265 0.0799999982118607 2458636.983171 2458707.910787 0
 1038 880 3 1 ZTF_r 2116387590815 0 2.471 363.004 8.51974 26.2651 3.103e-06 0.0224808 0.068914 5.72017e-06 1298 30. 0.067228 0.04821 19.9613 26.2651 1 2459870.8875926 880120208 21.87390524842 38.548771 0.631205 1.079303 99.63179214758 68.109795 1.472664 1.034282 0.132349594814459 17.485000038147 0.0489999987185001 3.69700002670288 0.312999993562698 2458636.925845 2458708.004583 0
 1039 869 11 2 ZTF_r 2117175914115 0 2.0818 391.779 9.21811 26.368 2.947e-06 0.0216307 0.105203 5.36277e-06 1274 30. 0.063354 0.053108 20.115 26.368 1 2459871.6759144 869120241 104.37822725136 37.758118 3.075065 1.242072 99.90963784085 68.061226 1.477824 1.051397 0.183537078180849 17.4520000457764 0.0489999987185001 2.98000001907349 0.248999997973442 2458643.981481 2458740.961099 0
 1040 869 11 2 ZTF_g 2117237074115 0 2.8203 162.58 7.57556 26.3189 7.8153e-06 0.0335621 -0.0712142 1.53662e-05 1219 30. 0.070355 0.067331 20.0085 26.3189 1 2459871.7370718 869120141 71.28447610531 40.481674 1.958805 0.982636 40.41535724367 62.706100 0.648861 1.070638 0.219791078229835 18.3479997634888 0.0529999993741512 3.24799990653992 0.305000007152557 2458643.954537 2458704.880509 0
 1041 880 3 1 ZTF_r 2118362540815 0 2.5246 368.25 7.98186 26.2948 2.9764e-06 0.021961 0.0657445 5.44514e-06 1291 30. 0.064803 0.049436 20.0377 26.2948 1 2459872.8625463 880120208 -14.89804997435 35.724857 -0.463889 1.115184 53.373724892 62.615974 0.858139 1.034129 0.132349594814459 17.485000038147 0.0489999987185001 3.69700002670288 0.312999993562698 2458636.925845 2458708.004583 0
 1042 869 11 2 ZTF_r 2119154404115 0 2.6185 384.793 10.0173 26.3535 6.5848e-06 0.0322686 0.0948631 1.20133e-05 1269 30. 0.07503 0.080729 19.8205 26.3535 1 2459873.6544097 869120241 63.5416897469 51.689693 1.367444 1.045622 103.72001870649 83.641045 1.248413 1.067463 0.183537078180849 17.4520000457764 0.0489999987185001 2.98000001907349 0.248999997973442 2458643.981481 2458740.961099 0
 1043 869 11 2 ZTF_g 2119223024115 0 1.7615 156.098 6.95734 26.2817 5.2985e-06 0.028851 -0.0785678 9.74844e-06 1268 30. 0.05788 0.056488 20.4632 26.2817 1 2459873.7230208 869120141 28.89033013962 30.632051 1.049135 0.966102 49.23662152123 58.664070 0.844950 1.047155 0.219791078229835 18.3479997634888 0.0529999993741512 3.24799990653992 0.305000007152557 2458643.954537 2458704.880509 0
 1044 880 3 1 ZTF_g 2120218090815 0 3.2196 239.518 5.68023 26.2881 8.3558e-06 0.0348305 -0.136265 1.63522e-05 1248 30. 0.07309 0.059963 20.134 26.2881 1 2459874.7180903 880120108 14.78890422871 32.044125 0.513384 1.087834 -14.16925326404 48.604126 -0.293487 1.045368 0.0822931808299242 18.3789999008179 0.028999999165535 2.35199999809265 0.0799999982118607 2458636.983171 2458707.910787 0
 1045 869 11 2 ZTF_g 2122434594115 0 3.9223 152.795 7.13035 26.2749 1.63281e-05 0.042829 -0.0684083 3.61779e-05 1053 30. 0.088 0.095141 19.7327 26.2749 1 2459876.9345949 869120141 69.19981232072 48.825520 1.576568 1.046214 78.71874174527 62.731022 1.263313 1.131960 0.219791078229835 18.3479997634888 0.0529999993741512 3.24799990653992 0.305000007152557 2458643.954537 2458704.880509 0
 1046 880 3 1 ZTF_g 2123425560815 0 2.6866 249.956 7.01305 26.3194 7.439e-06 0.0336568 -0.129395 1.42013e-05 1259 30. 0.069559 0.046099 20.1136 26.3194 1 2459877.9255671 880120108 95.77269848498 34.462132 3.091394 0.993745 134.01439732352 57.780643 2.334986 1.037827 0.0822931808299242 18.3789999008179 0.028999999165535 2.35199999809265 0.0799999982118607 2458636.983171 2458707.910787 0
 1047 880 3 1 ZTF_r 2123441440815 0 2.3534 364.934 8.5905 26.2737 2.9278e-06 0.0217371 0.0647691 5.38299e-06 1286 30. 0.064729 0.045662 19.9891 26.2737 1 2459877.9414468 880120208 -72.37711930314 35.501263 -2.267839 1.199683 43.42364227093 64.950974 0.673063 1.028376 0.132349594814459 17.485000038147 0.0489999987185001 3.69700002670288 0.312999993562698 2458636.925845 2458708.004583 0
 1048 869 11 2 ZTF_r 2124136854115 0 1.419 391.761 10.0345 26.3614 3.4205e-06 0.0232276 0.0973989 6.22847e-06 1271 30. 0.060499 0.065542 20.266 26.3614 1 2459878.6368519 869120241 43.50654492824 34.188183 1.415576 1.196077 112.00618291381 69.155441 1.630538 1.038847 0.183537078180849 17.4520000457764 0.0489999987185001 2.98000001907349 0.248999997973442 2458643.981481 2458740.961099 0
 1049 869 11 2 ZTF_g 2124191434115 0 2.0729 160.279 7.24334 26.3009 6.3526e-06 0.0313246 -0.0598853 1.18038e-05 1257 30. 0.057418 0.048547 20.3124 26.3009 1 2459878.6914352 869120141 -12.3931195127 35.269409 -0.390874 1.003835 14.49427820238 63.041973 0.231463 1.066199 0.219791078229835 18.3479997634888 0.0529999993741512 3.24799990653992 0.305000007152557 2458643.954537 2458704.880509 0
 1050 869 11 2 ZTF_r 2126126444115 0 2.1828 386.88 8.88088 26.3585 3.3307e-06 0.0229845 0.100997 6.05647e-06 1276 30. 0.072556 0.059372 20.0634 26.3585 1 2459880.6264468 869120241 8.32952789595 41.074944 0.225579 1.046738 98.33572721944 72.948433 1.357096 1.050513 0.183537078180849 17.4520000457764 0.0489999987185001 2.98000001907349 0.248999997973442 2458643.981481 2458740.961099 0
 1051 880 3 1 ZTF_r 2126126930815 0 2.5652 363.994 8.34921 26.2678 5.7161e-06 0.0301277 0.0740365 1.04754e-05 1277 30. 0.079849 0.060138 19.9313 26.2678 1 2459880.6269329 880120208 38.78881779099 41.665928 1.035572 1.229907 23.49219273034 70.374992 0.336063 1.039889 0.132349594814459 17.485000038147 0.0489999987185001 3.69700002670288 0.312999993562698 2458636.925845 2458708.004583 0
 1052 880 3 1 ZTF_g 2126242990815 0 3.6302 253.238 6.77581 26.3512 1.20646e-05 0.0400889 -0.13818 2.48148e-05 1185 30. 0.083166 0.064177 19.8625 26.3512 1 2459880.7429977 880120108 13.73447984146 40.014935 0.381808 1.028039 52.06238583599 57.211590 0.916126 1.045634 0.0822931808299242 18.3789999008179 0.028999999165535 2.35199999809265 0.0799999982118607 2458636.983171 2458707.910787 0
 1053 869 11 2 ZTF_g 2126258024115 0 2.7752 159.306 6.81211 26.3071 8.6759e-06 0.035675 -0.0652734 1.66393e-05 1235 30. 0.074266 0.074875 20.1437 26.3071 1 2459880.7580208 869120141 46.91990075635 39.276039 1.328875 1.024652 -46.47090180266 61.605709 -0.759408 1.080525 0.219791078229835 18.3479997634888 0.0529999993741512 3.24799990653992 0.305000007152557 2458643.954537 2458704.880509 0
 1054 869 11 2 ZTF_g 2128218314115 0 1.9927 149.652 7.30926 26.2303 7.0043e-06 0.0327887 -0.0664289 1.29574e-05 1261 30. 0.056667 0.047953 20.256 26.2303 1 2459882.7183102 869120141 55.30602330865 33.720562 1.824452 1.015605 119.99788335156 60.990177 1.980746 1.059308 0.219791078229835 18.3479997634888 0.0529999993741512 3.24799990653992 0.305000007152557 2458643.954537 2458704.880509 0
 1055 880 3 1 ZTF_g 2128218780815 0 2.6424 233.398 7.0312 26.2655 8.8464e-06 0.0362633 -0.127858 1.71729e-05 1258 30. 0.070377 0.0549 20.1023 26.2655 1 2459882.7187847 880120108 51.46715081868 33.168381 1.726079 0.999787 24.7720190266 56.025787 0.445132 1.038845 0.0822931808299242 18.3789999008179 0.028999999165535 2.35199999809265 0.0799999982118607 2458636.983171 2458707.910787 0
 1056 869 11 2 ZTF_r 2128243684115 0 2.1216 359.058 9.67178 26.2538 4.4168e-06 0.0263507 0.10738 8.01e-06 1271 30. 0.05867 0.057046 20.0366 26.2538 1 2459882.7436806 869120241 35.23009132212 42.549576 0.921029 1.037947 12.7144871972 77.071793 0.166080 1.067194 0.183537078180849 17.4520000457764 0.0489999987185001 2.98000001907349 0.248999997973442 2458643.981481 2458740.961099 0
 1057 880 3 1 ZTF_r 2128244150815 0 2.1348 333.8 8.62953 26.1815 3.0088e-06 0.0219852 0.0744725 5.51713e-06 1292 30. 0.060442 0.047138 20.0098 26.1815 1 2459882.7441551 880120208 35.65039665489 35.638992 1.112740 1.046073 230.21376405377 68.562592 3.380331 1.030982 0.132349594814459 17.485000038147 0.0489999987185001 3.69700002670288 0.312999993562698 2458636.925845 2458708.004583 0
 1058 880 3 1 ZTF_g 2131262450815 0 4.3876 252.071 8.9553 26.3378 1.76722e-05 0.0405337 -0.118754 4.22141e-05 891 30. 0.081993 0.065923 19.4141 26.3378 1 2459885.7624537 880120108 32.30379923795 67.480476 0.532513 0.979663 58.34955836726 83.656555 0.702187 1.139838 0.0822931808299242 18.3789999008179 0.028999999165535 2.35199999809265 0.0799999982118607 2458636.983171 2458707.910787 0
 1059 869 11 2 ZTF_g 2131262924115 0 3.7379 158.867 9.24734 26.315 1.6666e-05 0.0411302 -0.0762815 3.75135e-05 961 30. 0.074669 0.067432 19.5648 26.315 1 2459885.7629282 869120141 -42.5558643759 69.089119 -0.685180 0.950171 51.6625398219 90.597961 0.574080 1.163953 0.219791078229835 18.3479997634888 0.0529999993741512 3.24799990653992 0.305000007152557 2458643.954537 2458704.880509 0
 1060 880 3 1 ZTF_r 2134322880815 0 2.632 214.984 19.2797 25.6964 1.67858e-05 0.0459736 0.0837545 3.25525e-05 1025 30. 0.077453 0.070563 18.4594 25.6964 1 2459888.8228819 880120208 48.24324662528 101.671478 0.527828 0.916374 204.18461884434 170.796829 1.203534 1.043624 0.132349594814459 17.485000038147 0.0489999987185001 3.69700002670288 0.312999993562698 2458636.925845 2458708.004583 0
 1061 869 11 2 ZTF_r 2134358344115 0 2.719 312.706 16.2637 26.1295 1.24695e-05 0.0433749 0.0972301 2.27399e-05 1222 30. 0.07244 0.066117 19.0398 26.1295 1 2459888.8583449 869120241 -41.85864392021 89.673004 -0.519252 0.907457 -204.05337776059 140.710922 -1.459927 1.073060 0.183537078180849 17.4520000457764 0.0489999987185001 2.98000001907349 0.248999997973442 2458643.981481 2458740.961099 0
 1062 880 3 1 ZTF_g 2134428280815 33554432 2.9855 107.503 19.3742 25.3357 0.000309921 0.103888 -0.0150471 0.000927099 465 30. 0.082383 0.064924 17.9599 25.3357 1 2459888.928287 880120108 100.0447261849 101.064934 1.101155 0.921542 194.99868463972 154.508789 1.270556 1.061400 0.0822931808299242 18.3789999008179 0.028999999165535 2.35199999809265 0.0799999982118607 2458636.983171 2458707.910787 0
 1063 869 11 2 ZTF_g 2134428764115 33554432 2.2863 76.9233 16.9325 25.5189 5.16552e-05 0.0526906 -0.0438654 0.00013847 626 30. 0.076519 0.05656 18.5112 25.5189 1 2459888.9287616 869120141 -155.40157905529 87.269707 -1.980828 0.988153 -210.52301835893 147.652191 -1.435406 1.072127 0.219791078229835 18.3479997634888 0.0529999993741512 3.24799990653992 0.305000007152557 2458643.954537 2458704.880509 0
 1064 880 3 1 ZTF_g 2139408240815 0 3.5745 245.297 17.4734 26.3183 2.96098e-05 0.0450762 -0.119872 7.83929e-05 735 30. 0.086124 0.061295 18.8881 26.3183 1 2459893.9082407 880120108 87.04905674721 103.527237 0.935329 1.027434 194.79891907231 144.283707 1.359203 1.066316 0.0822931808299242 18.3789999008179 0.028999999165535 2.35199999809265 0.0799999982118607 2458636.983171 2458707.910787 0
 1065 869 11 2 ZTF_g 2139408714115 0 2.8869 156.073 16.6894 26.3059 1.89342e-05 0.0399603 -0.0712396 4.56489e-05 845 30. 0.083674 0.059298 19.1248 26.3059 1 2459893.9087153 869120141 237.83226912244 98.090172 2.697119 0.932321 158.43781023238 149.001419 1.070493 1.076109 0.219791078229835 18.3479997634888 0.0529999993741512 3.24799990653992 0.305000007152557 2458643.954537 2458704.880509 0
 1066 880 3 1 ZTF_g 2141282340815 0 3.7461 253.788 12.7481 26.3418 2.00174e-05 0.0439883 -0.115417 4.72613e-05 923 30. 0.079144 0.0564 19.2809 26.3418 1 2459895.7823495 880120108 -39.70218749245 71.658997 -0.616309 0.966597 -28.42017448966 101.917747 -0.280732 1.051479 0.0822931808299242 18.3789999008179 0.028999999165535 2.35199999809265 0.0799999982118607 2458636.983171 2458707.910787 0
 1067 869 11 2 ZTF_g 2141282814115 0 2.4146 159.596 13.6399 26.2992 1.04022e-05 0.0355472 -0.0521462 2.1993e-05 1092 30. 0.05654 0.050962 19.5961 26.2992 1 2459895.7828125 869120141 70.06527141603 63.955002 1.218662 1.067039 70.53072451243 110.787010 0.640921 1.074459 0.219791078229835 18.3479997634888 0.0529999993741512 3.24799990653992 0.305000007152557 2458643.954537 2458704.880509 0
 1068 869 11 2 ZTF_g 2143155564115 0 2.43 157.651 7.47755 26.3043 7.4332e-06 0.0329084 -0.0796639 1.42629e-05 1231 30. 0.069482 0.056337 20.1225 26.3043 1 2459897.6555671 869120141 53.60461201034 42.011585 1.419345 0.949202 68.27638362799 69.970764 0.982356 1.066379 0.219791078229835 18.3479997634888 0.0529999993741512 3.24799990653992 0.305000007152557 2458643.954537 2458704.880509 0
 1069 880 3 1 ZTF_g 2143156040815 0 3.4558 248.456 7.04161 26.3229 1.14105e-05 0.0394516 -0.122775 2.31581e-05 1196 30. 0.07524 0.062957 19.8618 26.3229 1 2459897.6560417 880120108 -6.04029449816 38.105915 -0.176328 1.048342 -38.35046441567 56.092640 -0.688303 1.043218 0.0822931808299242 18.3789999008179 0.028999999165535 2.35199999809265 0.0799999982118607 2458636.983171 2458707.910787 0
 1070 880 3 1 ZTF_r 2143280940815 0 2.5745 365.081 9.92888 26.2729 3.5848e-06 0.0241066 0.0687928 6.51942e-06 1294 30. 0.071907 0.050616 19.7398 26.2729 1 2459897.7809491 880120208 -1.98749951111 51.110676 -0.043256 0.857983 10.63870173174 87.360565 0.122599 1.032696 0.132349594814459 17.485000038147 0.0489999987185001 3.69700002670288 0.312999993562698 2458636.925845 2458708.004583 0
 1071 869 11 2 ZTF_r 2143281884115 0 2.5174 386.569 11.1943 26.3685 4.082e-06 0.0254573 0.103198 7.34469e-06 1272 30. 0.069065 0.055279 19.7444 26.3685 1 2459897.7818866 869120241 161.93227966785 55.709942 3.233371 1.080229 -28.63934933447 91.476128 -0.315189 1.067649 0.183537078180849 17.4520000457764 0.0489999987185001 2.98000001907349 0.248999997973442 2458643.981481 2458740.961099 0
 1072 869 11 2 ZTF_r 2147177804115 33554432 1.9404 206.689 12.9734 25.6753 1.02388e-05 0.0399091 0.112364 1.84955e-05 1251 30. 0.059759 0.059368 19.1879 25.6753 1 2459901.6778009 869120241 16.66369178019 55.961746 0.331234 1.008733 69.99112276127 105.546143 0.667599 1.056835 0.183537078180849 17.4520000457764 0.0489999987185001 2.98000001907349 0.248999997973442 2458643.981481 2458740.961099 0
 1073 880 3 1 ZTF_r 2147178270815 0 2.1613 195.418 12.0321 25.6304 1.20782e-05 0.0437749 0.0683739 2.23127e-05 1272 30. 0.068432 0.045765 19.0477 25.6304 1 2459901.6782755 880120208 -95.54362744443 48.321568 -2.199457 1.011591 3.55505649 92.916862 0.038518 1.028729 0.132349594814459 17.485000038147 0.0489999987185001 3.69700002670288 0.312999993562698 2458636.925845 2458708.004583 0
 1074 880 3 1 ZTF_g 2147302630815 0 3.0033 210.936 7.36685 26.127 1.75815e-05 0.0488975 -0.116679 3.59812e-05 1188 30. 0.0724 0.060265 19.7714 26.127 1 2459901.8026389 880120108 -36.93458608753 39.310787 -1.045144 0.937227 -68.09621606688 62.012997 -1.105492 1.037820 0.0822931808299242 18.3789999008179 0.028999999165535 2.35199999809265 0.0799999982118607 2458636.983171 2458707.910787 0
 1075 869 11 2 ZTF_g 2149219824115 0 2.5807 158.966 7.51362 26.3184 6.9984e-06 0.0319391 -0.0697147 1.34446e-05 1225 30. 0.063145 0.061373 20.0896 26.3184 1 2459903.7198264 869120141 7.1816286081 43.101845 0.185345 0.934562 38.52129982933 69.595169 0.557233 1.073506 0.219791078229835 18.3479997634888 0.0529999993741512 3.24799990653992 0.305000007152557 2458643.954537 2458704.880509 0
 1076 880 3 1 ZTF_g 2149220300815 0 3.2122 253.656 7.21206 26.3385 9.4738e-06 0.0362712 -0.134265 1.91411e-05 1218 30. 0.071831 0.060571 19.9282 26.3385 1 2459903.7203009 880120108 -35.23105861384 42.536774 -0.921332 1.104749 13.52231046104 64.290779 0.211747 1.045133 0.0822931808299242 18.3789999008179 0.028999999165535 2.35199999809265 0.0799999982118607 2458636.983171 2458707.910787 0
 1077 869 11 2 ZTF_r 2149291194115 0 2.487 390.769 9.58325 26.3702 3.3197e-06 0.0229125 0.101056 5.98703e-06 1275 30. 0.066972 0.056616 19.9091 26.3702 1 2459903.7911921 869120241 153.80297666309 47.525578 3.599914 1.139274 183.54033428859 78.750748 2.346346 1.063723 0.183537078180849 17.4520000457764 0.0489999987185001 2.98000001907349 0.248999997973442 2458643.981481 2458740.961099 0
 1078 880 3 1 ZTF_r 2149297020815 0 2.4392 367.399 8.51828 26.2747 2.7501e-06 0.0211141 0.0743323 5.04901e-06 1293 30. 0.065088 0.050833 19.97 26.2747 1 2459903.7970255 880120208 138.15814781489 38.736794 3.967415 0.980256 166.95744102879 66.333252 2.533901 1.043615 0.132349594814459 17.485000038147 0.0489999987185001 3.69700002670288 0.312999993562698 2458636.925845 2458708.004583 0
 1079 880 3 1 ZTF_g 2151122810815 33556480 3.2163 51.5214 11.1129 24.6426 0.00214289 0.273068 0.234687 0.00617088 462 30. 0.09246 0.06463 17.7989 24.6426 1 2459905.6228125 880120108 -25.43486745568 53.322681 -0.530606 0.969867 -23.6913474121 83.531410 -0.285532 1.056099 0.0822931808299242 18.3789999008179 0.028999999165535 2.35199999809265 0.0799999982118607 2458636.983171 2458707.910787 0
 1080 869 11 2 ZTF_g 2151199004115 33554432 2.0682 57.5113 10.8333 25.1685 0.000101487 0.0886869 -0.0633649 0.000246552 788 30. 0.063311 0.047415 18.7234 25.1685 1 2459905.6990046 869120141 116.46529692241 46.822929 2.766895 0.962013 71.30520931274 84.137085 0.853196 1.058254 0.219791078229835 18.3479997634888 0.0529999993741512 3.24799990653992 0.305000007152557 2458643.954537 2458704.880509 0
 1081 869 11 2 ZTF_r 2151259564115 33554432 1.9259 168.142 14.1485 25.4679 0.000121114 0.133615 0.0386274 0.000223415 1188 30. 0.059743 0.045056 18.7973 25.4679 1 2459905.7595602 869120241 258.05097372643 57.863434 4.960850 1.030862 237.18718367143 106.721855 2.237448 1.047037 0.183537078180849 17.4520000457764 0.0489999987185001 2.98000001907349 0.248999997973442 2458643.981481 2458740.961099 0
 1082 880 3 1 ZTF_r 2151343290815 0 2.3888 205.281 11.6245 25.6338 7.5779e-06 0.034869 0.0716041 1.39161e-05 1280 30. 0.065137 0.044417 19.0296 25.6338 1 2459905.8432986 880120208 -20.56750676193 53.170151 -0.430297 0.931329 19.09118278553 96.394112 0.199387 1.032535 0.132349594814459 17.485000038147 0.0489999987185001 3.69700002670288 0.312999993562698 2458636.925845 2458708.004583 0
 1083 880 3 1 ZTF_r 2153177180815 0 3.2329 364.653 8.73237 26.2773 7.311e-06 0.0342624 0.0739858 1.34076e-05 1293 30. 0.094422 0.061233 19.7136 26.2773 1 2459907.6771875 880120208 93.65502452199 53.137394 1.960585 1.093041 100.59246198098 76.013374 1.332265 1.074942 0.132349594814459 17.485000038147 0.0489999987185001 3.69700002670288 0.312999993562698 2458636.925845 2458708.004583 0
 1084 869 11 2 ZTF_r 2153177654115 33554432 4.1378 391.359 9.84234 26.3871 2.26231e-05 0.0592581 0.104904 4.07123e-05 1243 30. 0.110375 0.078238 19.4706 26.3871 1 2459907.6776505 869120241 292.7647461239 74.971886 4.343853 1.033285 253.43038477743 94.017899 2.713709 1.171809 0.183537078180849 17.4520000457764 0.0489999987185001 2.98000001907349 0.248999997973442 2458643.981481 2458740.961099 0
 1085 869 11 2 ZTF_r 2155243494115 0 1.8657 398.663 9.54296 26.3789 3.4275e-06 0.0232551 0.105195 6.19581e-06 1273 30. 0.057021 0.05534 20.2368 26.3789 1 2459909.7434954 869120241 111.79876972254 40.872467 3.042713 1.027458 22.62211972211 77.650490 0.293295 1.054311 0.183537078180849 17.4520000457764 0.0489999987185001 2.98000001907349 0.248999997973442 2458643.981481 2458740.961099 0
 1086 880 3 1 ZTF_r 2155244430815 0 2.1031 372.041 8.62751 26.2906 2.9745e-06 0.0218838 0.0712148 5.46772e-06 1288 30. 0.059391 0.052606 20.1089 26.2906 1 2459909.7444329 880120208 14.99026721592 34.904350 0.477732 1.351452 27.54596335197 67.790047 0.409079 1.029124 0.132349594814459 17.485000038147 0.0489999987185001 3.69700002670288 0.312999993562698 2458636.925845 2458708.004583 0
 1087 880 3 1 ZTF_g 2155286080815 0 3.3126 254.225 7.28659 26.3316 1.1222e-05 0.0387752 -0.142626 2.29374e-05 1186 30. 0.076339 0.057094 19.9063 26.3316 1 2459909.786088 880120108 -61.39560743294 38.893921 -1.755943 1.059679 -79.57423097608 59.142914 -1.354519 1.042155 0.0822931808299242 18.3789999008179 0.028999999165535 2.35199999809265 0.0799999982118607 2458636.983171 2458707.910787 0
